,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.2797,0.3392,0.3722,0.4487,2.9059,2972.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.2853,0.3509,0.3833,0.4487,2.9061,2973.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.2875,0.3509,0.3833,0.4488,2.9067,2974.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.2919,0.3509,0.3833,0.4489,2.9072,2975.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.2986,0.3567,0.3889,0.449,2.9079,2976.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3003,0.3509,0.3833,0.4491,2.9083,2977.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3036,0.3509,0.3833,0.449,2.9082,2978.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3108,0.3509,0.3833,0.4491,2.9088,2979.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.3167,0.3567,0.3889,0.4493,2.9097,2980.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.3214,0.345,0.3778,0.4494,2.9103,2981.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.33,0.3626,0.3944,0.4495,2.9108,2982.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.3392,0.3509,0.3833,0.4496,2.9114,2983.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.3436,0.345,0.3778,0.4495,2.9111,2984.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.3508,0.3392,0.3722,0.4495,2.9113,2985.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3547,0.3509,0.3833,0.4495,2.911,2986.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.3625,0.345,0.3778,0.4496,2.9115,2987.0,0.05
0,0.3389,0.3389,0.4356,0.4936,0.5064,23.3664,0.3567,0.3889,0.4496,2.912,2988.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.3706,0.3567,0.3889,0.4498,2.9127,2989.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3711,0.3509,0.3833,0.4497,2.9126,2990.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3744,0.3509,0.3833,0.4498,2.913,2991.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.3778,0.345,0.3778,0.4498,2.9127,2992.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.3844,0.3567,0.3889,0.4498,2.9132,2993.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.3889,0.3567,0.3889,0.4498,2.9131,2994.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3922,0.3509,0.3833,0.4499,2.9137,2995.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.3983,0.3509,0.3833,0.45,2.9142,2996.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4003,0.3567,0.3889,0.45,2.9145,2997.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.4028,0.3509,0.3833,0.4501,2.9147,2998.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.4106,0.345,0.3778,0.45,2.9146,2999.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.42,0.3509,0.3833,0.4502,2.9154,3000.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4267,0.3567,0.3889,0.4502,2.9158,3001.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4242,0.3567,0.3889,0.4502,2.9158,3002.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.4297,0.3392,0.3722,0.4503,2.9162,3003.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.4331,0.3626,0.3944,0.4503,2.9166,3004.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.43,0.3509,0.3833,0.4503,2.9165,3005.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.4347,0.3626,0.3944,0.4503,2.9164,3006.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.435,0.3567,0.3889,0.4503,2.9164,3007.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4475,0.3567,0.3889,0.4505,2.9175,3008.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.4517,0.3509,0.3833,0.4507,2.9186,3009.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.4564,0.3509,0.3833,0.4507,2.919,3010.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.4603,0.3509,0.3833,0.4509,2.92,3011.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.4575,0.3626,0.3944,0.4508,2.9197,3012.0,0.05
0,0.3389,0.3389,0.4356,0.4936,0.5064,23.4614,0.3567,0.3889,0.451,2.9208,3013.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.4672,0.3626,0.3944,0.451,2.9205,3014.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.4706,0.3392,0.3722,0.451,2.9211,3015.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.4761,0.3626,0.3944,0.4511,2.9214,3016.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.4769,0.3509,0.3833,0.4511,2.9213,3017.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4817,0.3567,0.3889,0.4511,2.9216,3018.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.4839,0.3684,0.4,0.4511,2.9213,3019.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.4925,0.3567,0.3889,0.4512,2.9218,3020.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5011,0.3509,0.3833,0.4513,2.9229,3021.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.5,0.3684,0.4,0.4514,2.9234,3022.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5,0.3567,0.3889,0.4514,2.9236,3023.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.51,0.3509,0.3833,0.4515,2.9241,3024.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.5161,0.345,0.3778,0.4515,2.9243,3025.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.5197,0.3626,0.3944,0.4516,2.925,3026.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.5208,0.3684,0.4,0.4516,2.9249,3027.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5186,0.3509,0.3833,0.4516,2.9247,3028.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.5197,0.345,0.3778,0.4517,2.9253,3029.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5242,0.3509,0.3833,0.4518,2.9256,3030.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5267,0.3509,0.3833,0.4518,2.926,3031.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.5289,0.345,0.3778,0.4519,2.9263,3032.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5283,0.3567,0.3889,0.4518,2.9259,3033.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5358,0.3509,0.3833,0.4518,2.9263,3034.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.5397,0.3684,0.4,0.452,2.9271,3035.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5383,0.3567,0.3889,0.452,2.9274,3036.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5408,0.3509,0.3833,0.4521,2.9276,3037.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5433,0.3509,0.3833,0.4522,2.9283,3038.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5453,0.3567,0.3889,0.4523,2.9294,3039.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5472,0.3509,0.3833,0.4523,2.9292,3040.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.5522,0.3684,0.4,0.4524,2.9296,3041.0,0.05
0,0.3389,0.3389,0.4356,0.4936,0.5064,23.5522,0.3567,0.3889,0.4523,2.9295,3042.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.5614,0.3626,0.3944,0.4525,2.9303,3043.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5669,0.3567,0.3889,0.4526,2.9312,3044.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.5667,0.3567,0.3889,0.4526,2.931,3045.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,23.5667,0.345,0.3778,0.4525,2.9308,3046.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.5714,0.3626,0.3944,0.4526,2.9311,3047.0,0.05
0,0.3444,0.3444,0.4373,0.4957,0.5043,23.5814,0.3626,0.3944,0.4528,2.9321,3048.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,23.5889,0.3333,0.3667,0.4528,2.9327,3049.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.5911,0.3509,0.3833,0.453,2.9337,3050.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.5928,0.345,0.3778,0.4531,2.9342,3051.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.6028,0.3509,0.3833,0.4532,2.9352,3052.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.6086,0.3392,0.3722,0.4533,2.936,3053.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.6128,0.3333,0.3667,0.4533,2.9356,3054.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.6167,0.3567,0.3889,0.4534,2.936,3055.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.6194,0.3392,0.3722,0.4534,2.9365,3056.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.6247,0.3509,0.3833,0.4535,2.9368,3057.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.6303,0.345,0.3778,0.4535,2.937,3058.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.6308,0.345,0.3778,0.4536,2.9375,3059.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.6325,0.3509,0.3833,0.4537,2.9381,3060.0,0.05
0,0.35,0.35,0.439,0.5021,0.4979,23.6389,0.3684,0.4,0.4537,2.9383,3061.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.6417,0.3567,0.3889,0.4538,2.9386,3062.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.6389,0.345,0.3778,0.4538,2.9387,3063.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.6372,0.345,0.3778,0.4538,2.9386,3064.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.6397,0.3567,0.3889,0.4538,2.9391,3065.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.6458,0.3392,0.3722,0.4539,2.9397,3066.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.6489,0.3392,0.3722,0.4539,2.9394,3067.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.6494,0.3392,0.3722,0.4539,2.9395,3068.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.6572,0.345,0.3778,0.454,2.9402,3069.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.6622,0.3509,0.3833,0.454,2.9404,3070.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.6667,0.3567,0.3889,0.4541,2.941,3071.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.6706,0.3392,0.3722,0.4543,2.9419,3072.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.6758,0.3509,0.3833,0.4543,2.9422,3073.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.6792,0.3392,0.3722,0.4543,2.9419,3074.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.6836,0.3392,0.3722,0.4543,2.9422,3075.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.6883,0.3509,0.3833,0.4544,2.9427,3076.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.6939,0.3333,0.3667,0.4545,2.9432,3077.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.6967,0.345,0.3778,0.4545,2.9433,3078.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.7047,0.345,0.3778,0.4547,2.9445,3079.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.7083,0.3567,0.3889,0.4547,2.9449,3080.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.7167,0.345,0.3778,0.4549,2.9459,3081.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.7222,0.3392,0.3722,0.4549,2.9461,3082.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.7269,0.3509,0.3833,0.4549,2.9463,3083.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.7306,0.3392,0.3722,0.4551,2.9472,3084.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.7347,0.3392,0.3722,0.4551,2.9477,3085.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,23.7411,0.345,0.3778,0.4553,2.9484,3086.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.7472,0.345,0.3778,0.4553,2.9485,3087.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.7514,0.3392,0.3722,0.4554,2.9491,3088.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.7525,0.3509,0.3833,0.4554,2.9491,3089.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.7578,0.3509,0.3833,0.4554,2.9494,3090.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.7583,0.3392,0.3722,0.4554,2.9496,3091.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.7661,0.3392,0.3722,0.4556,2.9506,3092.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.7733,0.3509,0.3833,0.4557,2.9511,3093.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.7789,0.345,0.3778,0.4558,2.952,3094.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,23.7847,0.3333,0.3667,0.4558,2.9518,3095.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.7883,0.345,0.3778,0.4559,2.9522,3096.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.7892,0.345,0.3778,0.4558,2.9519,3097.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.7925,0.345,0.3778,0.4559,2.9522,3098.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.8,0.3333,0.3667,0.456,2.953,3099.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.8089,0.345,0.3778,0.456,2.9534,3100.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.8089,0.3392,0.3722,0.4561,2.9535,3101.0,0.05
0,0.3222,0.3222,0.4306,0.4831,0.5169,23.8094,0.3392,0.3722,0.456,2.9533,3102.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.8131,0.3567,0.3889,0.456,2.9534,3103.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.8178,0.3392,0.3722,0.456,2.9534,3104.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.8211,0.3392,0.3722,0.4561,2.9537,3105.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.8281,0.3567,0.3889,0.4562,2.9546,3106.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.8336,0.3509,0.3833,0.4563,2.9553,3107.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.8361,0.3333,0.3667,0.4564,2.9558,3108.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.8467,0.3392,0.3722,0.4565,2.9566,3109.0,0.05
0,0.3389,0.3389,0.4358,0.4893,0.5107,23.8494,0.3567,0.3889,0.4566,2.9568,3110.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,23.8589,0.345,0.3778,0.4567,2.9576,3111.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.8639,0.3509,0.3833,0.4567,2.958,3112.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.8675,0.3392,0.3722,0.4568,2.9581,3113.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.8725,0.345,0.3778,0.4569,2.959,3114.0,0.05
0,0.3167,0.3167,0.4292,0.4766,0.5234,23.875,0.3333,0.3667,0.457,2.9598,3115.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.8833,0.3509,0.3833,0.4571,2.9604,3116.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.8878,0.3392,0.3722,0.4572,2.9611,3117.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.8903,0.3509,0.3833,0.4573,2.9615,3118.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.8928,0.3392,0.3722,0.4572,2.9611,3119.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.9017,0.3392,0.3722,0.4573,2.9613,3120.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,23.9086,0.3392,0.3722,0.4574,2.9619,3121.0,0.05
0,0.3333,0.3333,0.4338,0.4915,0.5085,23.9131,0.3509,0.3833,0.4574,2.9624,3122.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,23.9161,0.3509,0.3833,0.4574,2.9624,3123.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.9208,0.3392,0.3722,0.4574,2.9624,3124.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,23.9303,0.345,0.3778,0.4575,2.9629,3125.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.9308,0.345,0.3778,0.4575,2.963,3126.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.9356,0.3333,0.3667,0.4576,2.9633,3127.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,23.9375,0.3392,0.3722,0.4575,2.9631,3128.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.9419,0.345,0.3778,0.4576,2.9632,3129.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,23.9478,0.3333,0.3667,0.4576,2.9632,3130.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,23.9517,0.3333,0.3667,0.4576,2.9633,3131.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,23.9567,0.345,0.3778,0.4577,2.9641,3132.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.9603,0.3392,0.3722,0.4577,2.9641,3133.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.9656,0.3509,0.3833,0.4578,2.9651,3134.0,0.05
0,0.3111,0.3111,0.4279,0.4701,0.5299,23.9781,0.3275,0.3611,0.4581,2.9665,3135.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,23.9803,0.3392,0.3722,0.458,2.9663,3136.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,23.9853,0.345,0.3778,0.458,2.9663,3137.0,0.05
0,0.3167,0.3167,0.4301,0.4629,0.5371,23.9917,0.3333,0.3667,0.4581,2.9665,3138.0,0.05
0,0.3278,0.3278,0.432,0.4895,0.5105,23.995,0.345,0.3778,0.4582,2.9671,3139.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,23.9986,0.3509,0.3833,0.4581,2.9668,3140.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,24.0067,0.345,0.3778,0.4582,2.9672,3141.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,24.0114,0.345,0.3778,0.4582,2.9673,3142.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,24.0192,0.345,0.3778,0.4583,2.9682,3143.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,24.0231,0.345,0.3778,0.4585,2.9693,3144.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.0256,0.3275,0.3611,0.4585,2.9692,3145.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,24.0303,0.3392,0.3722,0.4586,2.9697,3146.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.0383,0.3333,0.3667,0.4588,2.9711,3147.0,0.05
0,0.3222,0.3222,0.4314,0.4696,0.5304,24.0472,0.3392,0.3722,0.4588,2.9713,3148.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.0539,0.3333,0.3667,0.459,2.9725,3149.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,24.0575,0.345,0.3778,0.4591,2.9729,3150.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,24.0586,0.345,0.3778,0.459,2.9726,3151.0,0.05
0,0.3111,0.3111,0.4285,0.4609,0.5391,24.0628,0.3275,0.3611,0.459,2.9727,3152.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,24.0686,0.345,0.3778,0.4591,2.9735,3153.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,24.0703,0.3333,0.3667,0.4592,2.974,3154.0,0.05
0,0.3111,0.3111,0.4285,0.4609,0.5391,24.0794,0.3275,0.3611,0.4593,2.9747,3155.0,0.05
0,0.3167,0.3167,0.4301,0.4629,0.5371,24.0881,0.3333,0.3667,0.4594,2.9751,3156.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.0886,0.3275,0.3611,0.4595,2.9761,3157.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,24.0953,0.3509,0.3833,0.4596,2.9767,3158.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,24.0978,0.345,0.3778,0.4597,2.9771,3159.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,24.1011,0.345,0.3778,0.4597,2.9773,3160.0,0.05
0,0.3056,0.3056,0.4273,0.4541,0.5459,24.1031,0.3216,0.3556,0.4598,2.9775,3161.0,0.05
0,0.3333,0.3333,0.434,0.4872,0.5128,24.1028,0.3509,0.3833,0.4597,2.9771,3162.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.1025,0.3275,0.3611,0.4597,2.977,3163.0,0.05
0,0.3111,0.3111,0.4279,0.4701,0.5299,24.1033,0.3275,0.3611,0.4597,2.9773,3164.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.1081,0.3333,0.3667,0.4597,2.977,3165.0,0.05
0,0.3278,0.3278,0.4328,0.4762,0.5238,24.1133,0.345,0.3778,0.4598,2.9775,3166.0,0.05
0,0.3167,0.3167,0.4292,0.4766,0.5234,24.1161,0.3333,0.3667,0.4597,2.9772,3167.0,0.05
0,0.3111,0.3111,0.4279,0.4701,0.5299,24.1228,0.3275,0.3611,0.4597,2.9772,3168.0,0.05
0,0.3278,0.3278,0.4323,0.4851,0.5149,24.1319,0.345,0.3778,0.4598,2.9779,3169.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,24.1333,0.3392,0.3722,0.4598,2.9779,3170.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,24.1378,0.3392,0.3722,0.4599,2.9784,3171.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,24.1408,0.3509,0.3833,0.4599,2.9787,3172.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,24.1481,0.3392,0.3722,0.4599,2.9786,3173.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,24.1517,0.3333,0.3667,0.4599,2.9785,3174.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.1619,0.3333,0.3667,0.46,2.9793,3175.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.1608,0.3275,0.3611,0.4601,2.9794,3176.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,24.1647,0.3392,0.3722,0.46,2.9793,3177.0,0.05
0,0.3222,0.3222,0.4306,0.4831,0.5169,24.1678,0.3392,0.3722,0.46,2.9791,3178.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,24.1711,0.3333,0.3667,0.46,2.9793,3179.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,24.1783,0.3333,0.3667,0.4601,2.9798,3180.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,24.1883,0.3392,0.3722,0.4602,2.9803,3181.0,0.05
0,0.3333,0.3333,0.4343,0.4828,0.5172,24.1947,0.3509,0.3833,0.4603,2.981,3182.0,0.05
0,0.3222,0.3222,0.4311,0.4741,0.5259,24.2036,0.3392,0.3722,0.4603,2.9813,3183.0,0.05
0,0.3056,0.3056,0.4269,0.4589,0.5411,24.2097,0.3216,0.3556,0.4603,2.9811,3184.0,0.05
0,0.3111,0.3111,0.4285,0.4609,0.5391,24.2125,0.3275,0.3611,0.4603,2.981,3185.0,0.05
0,0.3111,0.3111,0.4279,0.4701,0.5299,24.2194,0.3275,0.3611,0.4604,2.9815,3186.0,0.05
0,0.3167,0.3167,0.4295,0.4721,0.5279,24.2242,0.3333,0.3667,0.4604,2.9819,3187.0,0.05
0,0.3222,0.3222,0.4309,0.4786,0.5214,24.2269,0.3392,0.3722,0.4605,2.982,3188.0,0.05
0,0.3056,0.3056,0.4266,0.4635,0.5365,24.2303,0.3216,0.3556,0.4604,2.9816,3189.0,0.05
0,0.3111,0.3111,0.4285,0.4609,0.5391,24.2344,0.3275,0.3611,0.4605,2.9821,3190.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.24,0.3333,0.3667,0.4605,2.9825,3191.0,0.05
0,0.3111,0.3111,0.4285,0.4609,0.5391,24.245,0.3275,0.3611,0.4606,2.983,3192.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.2472,0.3333,0.3667,0.4607,2.9834,3193.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.25,0.3275,0.3611,0.4607,2.9835,3194.0,0.05
0,0.3167,0.3167,0.4298,0.4675,0.5325,24.2614,0.3333,0.3667,0.4608,2.9844,3195.0,0.05
0,0.3056,0.3056,0.4273,0.4541,0.5459,24.2717,0.3216,0.3556,0.4609,2.9848,3196.0,0.05
0,0.3278,0.3278,0.4326,0.4807,0.5193,24.2753,0.345,0.3778,0.4609,2.9852,3197.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.2831,0.3275,0.3611,0.461,2.9859,3198.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.2919,0.3275,0.3611,0.4612,2.9871,3199.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.2953,0.3275,0.3611,0.4613,2.9873,3200.0,0.05
0,0.3111,0.3111,0.4282,0.4655,0.5345,24.2994,0.3275,0.3611,0.4613,2.9873,3201.0,0.05
