,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0439,0.0426,0.4841,0.0,1.0,71.2736,0.049,0.147,0.2656,2.828,2289.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,71.2987,0.049,0.147,0.2657,2.8287,2290.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,71.3246,0.049,0.147,0.2657,2.8294,2291.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,71.3506,0.049,0.147,0.2658,2.8301,2292.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,71.3732,0.049,0.147,0.2659,2.8308,2293.0,0.05
0,0.0432,0.0419,0.4841,0.0,1.0,71.3989,0.0481,0.1462,0.2659,2.8316,2294.0,0.05
0,0.0432,0.0419,0.4841,0.0,1.0,71.4229,0.0481,0.1462,0.266,2.8324,2295.0,0.05
0,0.0432,0.0419,0.4841,0.0,1.0,71.4482,0.0481,0.1462,0.2661,2.8332,2296.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,71.4711,0.0473,0.1455,0.2662,2.8338,2297.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,71.4952,0.0473,0.1455,0.2662,2.8346,2298.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.5189,0.0465,0.1447,0.2663,2.8352,2299.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.5428,0.0465,0.1447,0.2663,2.8357,2300.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.5676,0.0465,0.1447,0.2664,2.8363,2301.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.5934,0.0465,0.1447,0.2665,2.8371,2302.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.6165,0.0465,0.1447,0.2665,2.8376,2303.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.6401,0.0465,0.1447,0.2666,2.8383,2304.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,71.6654,0.0465,0.1447,0.2666,2.839,2305.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.6905,0.0456,0.1439,0.2667,2.8396,2306.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.7145,0.0456,0.1439,0.2668,2.8403,2307.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.7392,0.0456,0.1439,0.2668,2.841,2308.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.7634,0.0456,0.1439,0.2669,2.8418,2309.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.7873,0.0456,0.1439,0.267,2.8425,2310.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.8113,0.0456,0.1439,0.267,2.8432,2311.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.8348,0.0456,0.1439,0.2671,2.8438,2312.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.8598,0.0456,0.1439,0.2671,2.8444,2313.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.8838,0.0456,0.1439,0.2672,2.8451,2314.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.9072,0.0456,0.1439,0.2673,2.8457,2315.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.9313,0.0456,0.1439,0.2673,2.8465,2316.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.955,0.0456,0.1439,0.2674,2.8472,2317.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,71.9807,0.0456,0.1439,0.2675,2.8479,2318.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.004,0.0448,0.1432,0.2675,2.8485,2319.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.0278,0.0448,0.1432,0.2676,2.8492,2320.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.0526,0.0448,0.1432,0.2677,2.8498,2321.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.076,0.0448,0.1432,0.2677,2.8504,2322.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.1002,0.0448,0.1432,0.2678,2.8511,2323.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.124,0.0448,0.1432,0.2678,2.8518,2324.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.1483,0.0448,0.1432,0.2679,2.8525,2325.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.1721,0.0448,0.1432,0.268,2.8531,2326.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.1961,0.0448,0.1432,0.268,2.8537,2327.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.2222,0.0448,0.1432,0.2681,2.8543,2328.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.247,0.0448,0.1432,0.2681,2.855,2329.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.2711,0.0448,0.1432,0.2682,2.8555,2330.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.2952,0.0448,0.1432,0.2683,2.8562,2331.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.32,0.0448,0.1432,0.2683,2.8569,2332.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.3449,0.0448,0.1432,0.2684,2.8575,2333.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.3692,0.0448,0.1432,0.2684,2.8583,2334.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.3935,0.0448,0.1432,0.2685,2.859,2335.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.4168,0.0448,0.1432,0.2686,2.8596,2336.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.4411,0.0448,0.1432,0.2686,2.8602,2337.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.4652,0.0448,0.1432,0.2687,2.8608,2338.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.4901,0.0448,0.1432,0.2688,2.8616,2339.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.5146,0.0448,0.1432,0.2688,2.8623,2340.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.5406,0.0448,0.1432,0.2689,2.8631,2341.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.5645,0.0448,0.1432,0.269,2.8638,2342.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.5892,0.0448,0.1432,0.269,2.8643,2343.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.6135,0.0448,0.1432,0.2691,2.8651,2344.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.6378,0.0448,0.1432,0.2691,2.8658,2345.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.6626,0.0448,0.1432,0.2692,2.8665,2346.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.6874,0.0448,0.1432,0.2693,2.8672,2347.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.7113,0.0448,0.1432,0.2693,2.8678,2348.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.7354,0.0448,0.1432,0.2694,2.8685,2349.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.7617,0.0448,0.1432,0.2695,2.8693,2350.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.7878,0.0448,0.1432,0.2696,2.87,2351.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.8119,0.0448,0.1432,0.2696,2.8707,2352.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.8361,0.0448,0.1432,0.2697,2.8713,2353.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.8602,0.0448,0.1432,0.2697,2.8721,2354.0,0.05
0,0.0402,0.0389,0.4841,0.0,1.0,72.8848,0.0448,0.1432,0.2698,2.8728,2355.0,0.05
0,0.0394,0.0382,0.4841,0.0,1.0,72.9089,0.0439,0.1424,0.2699,2.8734,2356.0,0.05
0,0.0394,0.0382,0.4841,0.0,1.0,72.9332,0.0439,0.1424,0.2699,2.8742,2357.0,0.05
0,0.0394,0.0382,0.4841,0.0,1.0,72.957,0.0439,0.1424,0.27,2.8749,2358.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,72.98,0.0431,0.1417,0.2701,2.8755,2359.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.0046,0.0431,0.1417,0.2701,2.8761,2360.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.0291,0.0431,0.1417,0.2702,2.8767,2361.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.0528,0.0431,0.1417,0.2702,2.8773,2362.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.0779,0.0431,0.1417,0.2703,2.878,2363.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.102,0.0431,0.1417,0.2703,2.8785,2364.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.1255,0.0431,0.1417,0.2704,2.8792,2365.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.149,0.0431,0.1417,0.2705,2.8798,2366.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.1734,0.0431,0.1417,0.2705,2.8806,2367.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.1992,0.0431,0.1417,0.2706,2.8813,2368.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.2241,0.0431,0.1417,0.2707,2.882,2369.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.2481,0.0431,0.1417,0.2707,2.8826,2370.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.2712,0.0431,0.1417,0.2708,2.8833,2371.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.2945,0.0431,0.1417,0.2709,2.884,2372.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.3191,0.0431,0.1417,0.2709,2.8847,2373.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.3438,0.0431,0.1417,0.271,2.8854,2374.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.3664,0.0431,0.1417,0.2711,2.8861,2375.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.3923,0.0431,0.1417,0.2711,2.8868,2376.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.4162,0.0431,0.1417,0.2712,2.8875,2377.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.4412,0.0431,0.1417,0.2713,2.8881,2378.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.4647,0.0431,0.1417,0.2713,2.8887,2379.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.4879,0.0431,0.1417,0.2714,2.8893,2380.0,0.05
0,0.0386,0.0374,0.4841,0.0,1.0,73.5131,0.0431,0.1417,0.2714,2.89,2381.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.5376,0.0414,0.1402,0.2715,2.8906,2382.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.5624,0.0414,0.1402,0.2715,2.8913,2383.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.586,0.0414,0.1402,0.2716,2.8919,2384.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.6109,0.0414,0.1402,0.2717,2.8926,2385.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.6352,0.0414,0.1402,0.2717,2.8933,2386.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.6582,0.0414,0.1402,0.2718,2.8939,2387.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.6826,0.0414,0.1402,0.2719,2.8946,2388.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.7057,0.0414,0.1402,0.2719,2.8952,2389.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.7296,0.0414,0.1402,0.272,2.8959,2390.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.7536,0.0414,0.1402,0.272,2.8965,2391.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.7772,0.0414,0.1402,0.2721,2.8971,2392.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.8017,0.0414,0.1402,0.2722,2.8979,2393.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.826,0.0414,0.1402,0.2722,2.8985,2394.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.8503,0.0414,0.1402,0.2723,2.899,2395.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.875,0.0414,0.1402,0.2723,2.8996,2396.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.8985,0.0414,0.1402,0.2724,2.9004,2397.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.9236,0.0414,0.1402,0.2725,2.9011,2398.0,0.05
0,0.0371,0.036,0.4841,0.0,1.0,73.9471,0.0414,0.1402,0.2725,2.9017,2399.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,73.9709,0.0405,0.1394,0.2726,2.9024,2400.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,73.9962,0.0405,0.1394,0.2726,2.903,2401.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.0189,0.0405,0.1394,0.2727,2.9035,2402.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.0425,0.0405,0.1394,0.2728,2.9042,2403.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.0665,0.0405,0.1394,0.2728,2.9048,2404.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.0908,0.0405,0.1394,0.2729,2.9055,2405.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.1135,0.0405,0.1394,0.2729,2.9061,2406.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.1376,0.0405,0.1394,0.273,2.9068,2407.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.1609,0.0405,0.1394,0.2731,2.9075,2408.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.1857,0.0405,0.1394,0.2731,2.9081,2409.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.2112,0.0405,0.1394,0.2732,2.9088,2410.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.2353,0.0405,0.1394,0.2733,2.9095,2411.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.2592,0.0405,0.1394,0.2733,2.9101,2412.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.283,0.0405,0.1394,0.2734,2.9107,2413.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.3061,0.0405,0.1394,0.2734,2.9114,2414.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.3299,0.0405,0.1394,0.2735,2.912,2415.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.353,0.0405,0.1394,0.2735,2.9126,2416.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.3769,0.0405,0.1394,0.2736,2.9132,2417.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.4015,0.0405,0.1394,0.2737,2.9139,2418.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.426,0.0405,0.1394,0.2737,2.9145,2419.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.4499,0.0405,0.1394,0.2738,2.9152,2420.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.4731,0.0405,0.1394,0.2739,2.9158,2421.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.4967,0.0405,0.1394,0.2739,2.9164,2422.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.5205,0.0405,0.1394,0.274,2.917,2423.0,0.05
0,0.0364,0.0352,0.4841,0.0,1.0,74.5443,0.0405,0.1394,0.274,2.9177,2424.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.5685,0.0397,0.1386,0.2741,2.9184,2425.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.5912,0.0397,0.1386,0.2742,2.9191,2426.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.6149,0.0397,0.1386,0.2742,2.9198,2427.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.6388,0.0397,0.1386,0.2743,2.9205,2428.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.664,0.0397,0.1386,0.2744,2.9213,2429.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.6876,0.0397,0.1386,0.2744,2.9219,2430.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.7112,0.0397,0.1386,0.2745,2.9227,2431.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.735,0.0397,0.1386,0.2746,2.9233,2432.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.7588,0.0397,0.1386,0.2746,2.9238,2433.0,0.05
0,0.0356,0.0345,0.4841,0.0,1.0,74.7816,0.0397,0.1386,0.2747,2.9246,2434.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.8064,0.0389,0.1379,0.2747,2.9252,2435.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.8315,0.0389,0.1379,0.2748,2.9259,2436.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.8563,0.0389,0.1379,0.2749,2.9266,2437.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.8819,0.0389,0.1379,0.2749,2.9273,2438.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.907,0.0389,0.1379,0.275,2.928,2439.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.9319,0.0389,0.1379,0.275,2.9286,2440.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.9553,0.0389,0.1379,0.2751,2.9293,2441.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,74.9793,0.0389,0.1379,0.2752,2.9299,2442.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,75.0033,0.0389,0.1379,0.2752,2.9306,2443.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,75.0279,0.0389,0.1379,0.2753,2.9313,2444.0,0.05
0,0.0348,0.0338,0.4841,0.0,1.0,75.0533,0.0389,0.1379,0.2754,2.9319,2445.0,0.05
0,0.0341,0.033,0.4841,0.0,1.0,75.0768,0.038,0.1371,0.2754,2.9326,2446.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.1015,0.0372,0.1364,0.2755,2.9332,2447.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.1259,0.0372,0.1364,0.2755,2.9338,2448.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.148,0.0372,0.1364,0.2756,2.9344,2449.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.1726,0.0372,0.1364,0.2757,2.9351,2450.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.1969,0.0372,0.1364,0.2757,2.9358,2451.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.2208,0.0372,0.1364,0.2758,2.9364,2452.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.2448,0.0372,0.1364,0.2758,2.937,2453.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.2685,0.0372,0.1364,0.2759,2.9377,2454.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.2928,0.0372,0.1364,0.276,2.9383,2455.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.3175,0.0372,0.1364,0.276,2.9391,2456.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.341,0.0372,0.1364,0.2761,2.9398,2457.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.3644,0.0372,0.1364,0.2762,2.9403,2458.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.3887,0.0372,0.1364,0.2762,2.941,2459.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.4126,0.0372,0.1364,0.2763,2.9417,2460.0,0.05
0,0.0333,0.0323,0.4841,0.0,1.0,75.4357,0.0372,0.1364,0.2763,2.9424,2461.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.4579,0.0363,0.1356,0.2764,2.943,2462.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.4821,0.0363,0.1356,0.2765,2.9436,2463.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.5067,0.0363,0.1356,0.2765,2.9443,2464.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.5305,0.0363,0.1356,0.2766,2.9449,2465.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.5551,0.0363,0.1356,0.2766,2.9456,2466.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.5794,0.0363,0.1356,0.2767,2.9462,2467.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.6032,0.0363,0.1356,0.2768,2.9468,2468.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.6269,0.0363,0.1356,0.2768,2.9476,2469.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.6519,0.0363,0.1356,0.2769,2.9482,2470.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.676,0.0363,0.1356,0.277,2.949,2471.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.6996,0.0363,0.1356,0.277,2.9497,2472.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.7246,0.0363,0.1356,0.2771,2.9504,2473.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.748,0.0363,0.1356,0.2772,2.9512,2474.0,0.05
0,0.0326,0.0316,0.4841,0.0,1.0,75.7728,0.0363,0.1356,0.2772,2.9519,2475.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.7966,0.0355,0.1348,0.2773,2.9525,2476.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.8199,0.0355,0.1348,0.2774,2.9531,2477.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.8434,0.0355,0.1348,0.2774,2.9538,2478.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.8681,0.0355,0.1348,0.2775,2.9545,2479.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.8926,0.0355,0.1348,0.2775,2.9551,2480.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.9165,0.0355,0.1348,0.2776,2.9557,2481.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.9392,0.0355,0.1348,0.2777,2.9563,2482.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.964,0.0355,0.1348,0.2777,2.957,2483.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,75.988,0.0355,0.1348,0.2778,2.9577,2484.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.0118,0.0355,0.1348,0.2778,2.9583,2485.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.0367,0.0355,0.1348,0.2779,2.959,2486.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.0622,0.0355,0.1348,0.278,2.9597,2487.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.0864,0.0355,0.1348,0.278,2.9604,2488.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.1104,0.0355,0.1348,0.2781,2.9611,2489.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.1344,0.0355,0.1348,0.2782,2.9618,2490.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.1573,0.0355,0.1348,0.2782,2.9624,2491.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.1804,0.0355,0.1348,0.2783,2.9631,2492.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.2044,0.0355,0.1348,0.2783,2.9637,2493.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.2275,0.0355,0.1348,0.2784,2.9642,2494.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.2507,0.0355,0.1348,0.2785,2.9649,2495.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.2758,0.0355,0.1348,0.2785,2.9655,2496.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.2996,0.0355,0.1348,0.2786,2.9662,2497.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.3227,0.0355,0.1348,0.2786,2.9667,2498.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.3464,0.0355,0.1348,0.2787,2.9674,2499.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.3709,0.0355,0.1348,0.2788,2.9681,2500.0,0.05
0,0.0318,0.0308,0.4841,0.0,1.0,76.3948,0.0355,0.1348,0.2788,2.9689,2501.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.4206,0.0346,0.1341,0.2789,2.9696,2502.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.4449,0.0346,0.1341,0.279,2.9703,2503.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.4698,0.0346,0.1341,0.279,2.9709,2504.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.4936,0.0346,0.1341,0.2791,2.9716,2505.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.52,0.0346,0.1341,0.2792,2.9723,2506.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.5434,0.0346,0.1341,0.2792,2.9729,2507.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.5684,0.0346,0.1341,0.2793,2.9735,2508.0,0.05
0,0.0311,0.0301,0.4841,0.0,1.0,76.5938,0.0346,0.1341,0.2793,2.9741,2509.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.6186,0.0338,0.1333,0.2794,2.9749,2510.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.6429,0.0338,0.1333,0.2795,2.9756,2511.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.6671,0.0338,0.1333,0.2795,2.9763,2512.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.6904,0.0338,0.1333,0.2796,2.9769,2513.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.7146,0.0338,0.1333,0.2796,2.9775,2514.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.7386,0.0338,0.1333,0.2797,2.9782,2515.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.7613,0.0338,0.1333,0.2798,2.9788,2516.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.7861,0.0338,0.1333,0.2798,2.9795,2517.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.8102,0.0338,0.1333,0.2799,2.9802,2518.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.8343,0.0338,0.1333,0.28,2.9808,2519.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.8591,0.0338,0.1333,0.28,2.9816,2520.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.8828,0.0338,0.1333,0.2801,2.9821,2521.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.9068,0.0338,0.1333,0.2801,2.9828,2522.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.9312,0.0338,0.1333,0.2802,2.9835,2523.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.9555,0.0338,0.1333,0.2803,2.9841,2524.0,0.05
0,0.0303,0.0294,0.4841,0.0,1.0,76.9802,0.0338,0.1333,0.2803,2.985,2525.0,0.05
