,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0553,0.0536,0.4841,0.0,1.0,107.109,0.1067,0.5371,0.3379,3.5977,2805.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.1337,0.1067,0.5371,0.338,3.5984,2806.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.1585,0.1067,0.5371,0.338,3.5991,2807.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.1821,0.1067,0.5371,0.3381,3.5996,2808.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.207,0.1067,0.5371,0.3381,3.6003,2809.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.2311,0.1067,0.5371,0.3382,3.6011,2810.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.2563,0.1067,0.5371,0.3383,3.6018,2811.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.2804,0.1067,0.5371,0.3383,3.6025,2812.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.3039,0.1067,0.5371,0.3384,3.6033,2813.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.3288,0.1067,0.5371,0.3385,3.6039,2814.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.3527,0.1067,0.5371,0.3385,3.6046,2815.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.377,0.1067,0.5371,0.3386,3.6053,2816.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.4038,0.1067,0.5371,0.3387,3.606,2817.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.4266,0.1067,0.5371,0.3387,3.6067,2818.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.45,0.1067,0.5371,0.3388,3.6074,2819.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.4744,0.1067,0.5371,0.3389,3.608,2820.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.4992,0.1067,0.5371,0.3389,3.6086,2821.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.522,0.1067,0.5371,0.339,3.6092,2822.0,0.05
0,0.0553,0.0536,0.4841,0.0,1.0,107.5459,0.1067,0.5371,0.339,3.6099,2823.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.5701,0.1053,0.5364,0.3391,3.6105,2824.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.595,0.1053,0.5364,0.3391,3.611,2825.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.62,0.1053,0.5364,0.3392,3.6117,2826.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.6441,0.1053,0.5364,0.3393,3.6125,2827.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.6687,0.1053,0.5364,0.3394,3.6132,2828.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.6919,0.1053,0.5364,0.3394,3.6139,2829.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.7169,0.1053,0.5364,0.3395,3.6144,2830.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.7417,0.1053,0.5364,0.3395,3.6152,2831.0,0.05
0,0.0545,0.0529,0.4841,0.0,1.0,107.766,0.1053,0.5364,0.3396,3.616,2832.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.7896,0.1038,0.5356,0.3397,3.6166,2833.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.8148,0.1038,0.5356,0.3397,3.6173,2834.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.8391,0.1038,0.5356,0.3398,3.6178,2835.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.863,0.1038,0.5356,0.3398,3.6184,2836.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.8884,0.1038,0.5356,0.3399,3.6192,2837.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.913,0.1038,0.5356,0.34,3.6199,2838.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.938,0.1038,0.5356,0.34,3.6206,2839.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.9618,0.1038,0.5356,0.3401,3.6212,2840.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,107.9866,0.1038,0.5356,0.3402,3.6219,2841.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.0103,0.1038,0.5356,0.3402,3.6225,2842.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.035,0.1038,0.5356,0.3403,3.6231,2843.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.0605,0.1038,0.5356,0.3403,3.6238,2844.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.0833,0.1038,0.5356,0.3404,3.6245,2845.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.1072,0.1038,0.5356,0.3405,3.6252,2846.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.1321,0.1038,0.5356,0.3405,3.6259,2847.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.157,0.1038,0.5356,0.3406,3.6267,2848.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.1807,0.1038,0.5356,0.3407,3.6272,2849.0,0.05
0,0.0538,0.0521,0.4841,0.0,1.0,108.206,0.1038,0.5356,0.3407,3.6279,2850.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.2317,0.1023,0.5348,0.3408,3.6285,2851.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.2567,0.1023,0.5348,0.3408,3.6292,2852.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.2811,0.1023,0.5348,0.3409,3.6299,2853.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.3055,0.1023,0.5348,0.341,3.6306,2854.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.3302,0.1023,0.5348,0.341,3.6312,2855.0,0.05
0,0.053,0.0514,0.4841,0.0,1.0,108.3531,0.1023,0.5348,0.3411,3.6318,2856.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.3784,0.1009,0.5341,0.3412,3.6325,2857.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.4019,0.1009,0.5341,0.3412,3.6331,2858.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.4273,0.1009,0.5341,0.3413,3.6339,2859.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.4517,0.1009,0.5341,0.3414,3.6346,2860.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.4759,0.1009,0.5341,0.3414,3.6352,2861.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.5007,0.1009,0.5341,0.3415,3.6358,2862.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.524,0.1009,0.5341,0.3415,3.6364,2863.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.5491,0.1009,0.5341,0.3416,3.6371,2864.0,0.05
0,0.0523,0.0507,0.4841,0.0,1.0,108.5722,0.1009,0.5341,0.3417,3.6377,2865.0,0.05
0,0.0515,0.0499,0.4841,0.0,1.0,108.5978,0.0994,0.5333,0.3417,3.6383,2866.0,0.05
0,0.0515,0.0499,0.4841,0.0,1.0,108.6205,0.0994,0.5333,0.3418,3.639,2867.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.6449,0.098,0.5326,0.3418,3.6397,2868.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.6697,0.098,0.5326,0.3419,3.6403,2869.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.6938,0.098,0.5326,0.342,3.6409,2870.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.7177,0.098,0.5326,0.342,3.6415,2871.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.7423,0.098,0.5326,0.3421,3.6423,2872.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.7678,0.098,0.5326,0.3422,3.643,2873.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.7913,0.098,0.5326,0.3422,3.6437,2874.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.8163,0.098,0.5326,0.3423,3.6443,2875.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.8395,0.098,0.5326,0.3423,3.645,2876.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.8645,0.098,0.5326,0.3424,3.6456,2877.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.8882,0.098,0.5326,0.3425,3.6463,2878.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.9123,0.098,0.5326,0.3425,3.647,2879.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.9352,0.098,0.5326,0.3426,3.6476,2880.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.9596,0.098,0.5326,0.3426,3.6482,2881.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,108.9843,0.098,0.5326,0.3427,3.6488,2882.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,109.0099,0.098,0.5326,0.3428,3.6494,2883.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,109.0337,0.098,0.5326,0.3428,3.6501,2884.0,0.05
0,0.0508,0.0492,0.4841,0.0,1.0,109.0575,0.098,0.5326,0.3429,3.6507,2885.0,0.05
0,0.05,0.0485,0.4841,0.0,1.0,109.0811,0.0965,0.5318,0.3429,3.6513,2886.0,0.05
0,0.05,0.0485,0.4841,0.0,1.0,109.1046,0.0965,0.5318,0.343,3.652,2887.0,0.05
0,0.05,0.0485,0.4841,0.0,1.0,109.1276,0.0965,0.5318,0.3431,3.6526,2888.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.1511,0.095,0.5311,0.3431,3.6532,2889.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.1757,0.095,0.5311,0.3432,3.6539,2890.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.1998,0.095,0.5311,0.3432,3.6545,2891.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.225,0.095,0.5311,0.3433,3.6552,2892.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.2497,0.095,0.5311,0.3434,3.656,2893.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.2749,0.095,0.5311,0.3434,3.6566,2894.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.298,0.095,0.5311,0.3435,3.6573,2895.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.3213,0.095,0.5311,0.3436,3.658,2896.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.3458,0.095,0.5311,0.3436,3.6585,2897.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.3692,0.095,0.5311,0.3437,3.6592,2898.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.3933,0.095,0.5311,0.3437,3.6599,2899.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.417,0.095,0.5311,0.3438,3.6606,2900.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.441,0.095,0.5311,0.3439,3.6612,2901.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.4646,0.095,0.5311,0.3439,3.6619,2902.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.4891,0.095,0.5311,0.344,3.6624,2903.0,0.05
0,0.0492,0.0477,0.4841,0.0,1.0,109.5134,0.095,0.5311,0.344,3.663,2904.0,0.05
0,0.0485,0.047,0.4841,0.0,1.0,109.5369,0.0936,0.5303,0.3441,3.6636,2905.0,0.05
0,0.0485,0.047,0.4841,0.0,1.0,109.5608,0.0936,0.5303,0.3441,3.6642,2906.0,0.05
0,0.0485,0.047,0.4841,0.0,1.0,109.5844,0.0936,0.5303,0.3442,3.6648,2907.0,0.05
0,0.0477,0.0463,0.4841,0.0,1.0,109.6087,0.0921,0.5295,0.3443,3.6654,2908.0,0.05
0,0.0477,0.0463,0.4841,0.0,1.0,109.6315,0.0921,0.5295,0.3443,3.666,2909.0,0.05
0,0.0477,0.0463,0.4841,0.0,1.0,109.6557,0.0921,0.5295,0.3444,3.6667,2910.0,0.05
0,0.047,0.0455,0.4841,0.0,1.0,109.6803,0.0906,0.5288,0.3444,3.6674,2911.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.7045,0.0892,0.528,0.3445,3.668,2912.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.7283,0.0892,0.528,0.3446,3.6687,2913.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.7516,0.0892,0.528,0.3446,3.6693,2914.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.7754,0.0892,0.528,0.3447,3.6699,2915.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.7991,0.0892,0.528,0.3447,3.6706,2916.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.8225,0.0892,0.528,0.3448,3.6712,2917.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.8452,0.0892,0.528,0.3449,3.6719,2918.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.8698,0.0892,0.528,0.3449,3.6726,2919.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.8956,0.0892,0.528,0.345,3.6732,2920.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.9202,0.0892,0.528,0.345,3.6737,2921.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.9443,0.0892,0.528,0.3451,3.6744,2922.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.9682,0.0892,0.528,0.3452,3.6751,2923.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,109.9923,0.0892,0.528,0.3452,3.6757,2924.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.0169,0.0892,0.528,0.3453,3.6764,2925.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.041,0.0892,0.528,0.3454,3.6771,2926.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.0647,0.0892,0.528,0.3454,3.6778,2927.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.0892,0.0892,0.528,0.3455,3.6785,2928.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.1125,0.0892,0.528,0.3455,3.6791,2929.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.1364,0.0892,0.528,0.3456,3.6797,2930.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.1594,0.0892,0.528,0.3457,3.6804,2931.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.1837,0.0892,0.528,0.3457,3.6811,2932.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.2085,0.0892,0.528,0.3458,3.6818,2933.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.2335,0.0892,0.528,0.3459,3.6825,2934.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.2566,0.0892,0.528,0.3459,3.6831,2935.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.2812,0.0892,0.528,0.346,3.6838,2936.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.3055,0.0892,0.528,0.346,3.6844,2937.0,0.05
0,0.0462,0.0448,0.4841,0.0,1.0,110.3277,0.0892,0.528,0.3461,3.685,2938.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.3511,0.0877,0.5273,0.3461,3.6855,2939.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.3762,0.0877,0.5273,0.3462,3.6862,2940.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.4,0.0877,0.5273,0.3463,3.6868,2941.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.4239,0.0877,0.5273,0.3463,3.6875,2942.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.4464,0.0877,0.5273,0.3464,3.6882,2943.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.4704,0.0877,0.5273,0.3465,3.6889,2944.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.4934,0.0877,0.5273,0.3465,3.6896,2945.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.5167,0.0877,0.5273,0.3466,3.6903,2946.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.541,0.0877,0.5273,0.3467,3.691,2947.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.564,0.0877,0.5273,0.3467,3.6917,2948.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.5874,0.0877,0.5273,0.3468,3.6922,2949.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.6109,0.0877,0.5273,0.3468,3.6928,2950.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.6335,0.0877,0.5273,0.3469,3.6935,2951.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.6565,0.0877,0.5273,0.347,3.6942,2952.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.6817,0.0877,0.5273,0.347,3.6948,2953.0,0.05
0,0.0455,0.0441,0.4841,0.0,1.0,110.7051,0.0877,0.5273,0.3471,3.6955,2954.0,0.05
0,0.0447,0.0433,0.4841,0.0,1.0,110.7276,0.0863,0.5265,0.3471,3.6962,2955.0,0.05
0,0.0447,0.0433,0.4841,0.0,1.0,110.7493,0.0863,0.5265,0.3472,3.6967,2956.0,0.05
0,0.0447,0.0433,0.4841,0.0,1.0,110.774,0.0863,0.5265,0.3473,3.6974,2957.0,0.05
0,0.0447,0.0433,0.4841,0.0,1.0,110.797,0.0863,0.5265,0.3473,3.6981,2958.0,0.05
0,0.0447,0.0433,0.4841,0.0,1.0,110.8211,0.0863,0.5265,0.3474,3.6987,2959.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.8435,0.0848,0.5258,0.3474,3.6994,2960.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.8679,0.0848,0.5258,0.3475,3.7,2961.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.8927,0.0848,0.5258,0.3476,3.7006,2962.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.9162,0.0848,0.5258,0.3476,3.7013,2963.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.9408,0.0848,0.5258,0.3477,3.7019,2964.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.9647,0.0848,0.5258,0.3477,3.7026,2965.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,110.9876,0.0848,0.5258,0.3478,3.703,2966.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.0101,0.0848,0.5258,0.3478,3.7037,2967.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.0345,0.0848,0.5258,0.3479,3.7043,2968.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.0579,0.0848,0.5258,0.348,3.705,2969.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.0814,0.0848,0.5258,0.348,3.7056,2970.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.1048,0.0848,0.5258,0.3481,3.7064,2971.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.1262,0.0848,0.5258,0.3482,3.7072,2972.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.1498,0.0848,0.5258,0.3482,3.7079,2973.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.1722,0.0848,0.5258,0.3483,3.7085,2974.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.1964,0.0848,0.5258,0.3484,3.7092,2975.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.2193,0.0848,0.5258,0.3484,3.7097,2976.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.2415,0.0848,0.5258,0.3485,3.7102,2977.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.2641,0.0848,0.5258,0.3485,3.7107,2978.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.2867,0.0848,0.5258,0.3486,3.7114,2979.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.31,0.0848,0.5258,0.3486,3.712,2980.0,0.05
0,0.0439,0.0426,0.4841,0.0,1.0,111.3332,0.0848,0.5258,0.3487,3.7127,2981.0,0.05
0,0.0432,0.0419,0.4841,0.0,1.0,111.3558,0.0833,0.525,0.3487,3.7132,2982.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.3782,0.0819,0.5242,0.3488,3.7138,2983.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.4014,0.0819,0.5242,0.3489,3.7145,2984.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.4229,0.0819,0.5242,0.3489,3.7152,2985.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.4457,0.0819,0.5242,0.349,3.7159,2986.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.469,0.0819,0.5242,0.3491,3.7165,2987.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.4918,0.0819,0.5242,0.3491,3.7171,2988.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.516,0.0819,0.5242,0.3492,3.7178,2989.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.5407,0.0819,0.5242,0.3492,3.7186,2990.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.5653,0.0819,0.5242,0.3493,3.7194,2991.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.5879,0.0819,0.5242,0.3494,3.7201,2992.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.6115,0.0819,0.5242,0.3494,3.7206,2993.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.6344,0.0819,0.5242,0.3495,3.7212,2994.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.6569,0.0819,0.5242,0.3496,3.7218,2995.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.6805,0.0819,0.5242,0.3496,3.7224,2996.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.7038,0.0819,0.5242,0.3497,3.7229,2997.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.726,0.0819,0.5242,0.3497,3.7236,2998.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.749,0.0819,0.5242,0.3498,3.7243,2999.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.7716,0.0819,0.5242,0.3498,3.7249,3000.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.7932,0.0819,0.5242,0.3499,3.7256,3001.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.8166,0.0819,0.5242,0.35,3.7263,3002.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.8384,0.0819,0.5242,0.35,3.7268,3003.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.8619,0.0819,0.5242,0.3501,3.7274,3004.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.8859,0.0819,0.5242,0.3501,3.728,3005.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.9095,0.0819,0.5242,0.3502,3.7287,3006.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.932,0.0819,0.5242,0.3502,3.7292,3007.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.9538,0.0819,0.5242,0.3503,3.73,3008.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.9763,0.0819,0.5242,0.3504,3.7305,3009.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,111.9999,0.0819,0.5242,0.3504,3.7312,3010.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.0223,0.0819,0.5242,0.3505,3.732,3011.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.0462,0.0819,0.5242,0.3506,3.7326,3012.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.0695,0.0819,0.5242,0.3506,3.7333,3013.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.0922,0.0819,0.5242,0.3507,3.7339,3014.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.1141,0.0819,0.5242,0.3507,3.7344,3015.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.138,0.0819,0.5242,0.3508,3.735,3016.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.1622,0.0819,0.5242,0.3508,3.7356,3017.0,0.05
0,0.0424,0.0411,0.4841,0.0,1.0,112.1842,0.0819,0.5242,0.3509,3.7362,3018.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.2069,0.0804,0.5235,0.351,3.7368,3019.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.2303,0.0804,0.5235,0.351,3.7373,3020.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.2521,0.0804,0.5235,0.3511,3.7378,3021.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.2747,0.0804,0.5235,0.3511,3.7384,3022.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.299,0.0804,0.5235,0.3512,3.739,3023.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.3218,0.0804,0.5235,0.3512,3.7396,3024.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.3449,0.0804,0.5235,0.3513,3.7402,3025.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.3673,0.0804,0.5235,0.3513,3.7409,3026.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.3902,0.0804,0.5235,0.3514,3.7416,3027.0,0.05
0,0.0417,0.0404,0.4841,0.0,1.0,112.4118,0.0804,0.5235,0.3515,3.7423,3028.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.4347,0.0789,0.5227,0.3515,3.743,3029.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.4573,0.0789,0.5227,0.3516,3.7436,3030.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.4798,0.0789,0.5227,0.3517,3.7442,3031.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.5034,0.0789,0.5227,0.3517,3.7448,3032.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.5255,0.0789,0.5227,0.3518,3.7455,3033.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.549,0.0789,0.5227,0.3518,3.7462,3034.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.5713,0.0789,0.5227,0.3519,3.7467,3035.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.5933,0.0789,0.5227,0.3519,3.7474,3036.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.6169,0.0789,0.5227,0.352,3.7481,3037.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.641,0.0789,0.5227,0.3521,3.7487,3038.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.6635,0.0789,0.5227,0.3521,3.7493,3039.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.6859,0.0789,0.5227,0.3522,3.75,3040.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.7065,0.0789,0.5227,0.3522,3.7505,3041.0,0.05
0,0.0409,0.0396,0.4841,0.0,1.0,112.7283,0.0789,0.5227,0.3523,3.7511,3042.0,0.05
