,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.2326,0.2312,0.4299,0.1915,0.8085,62.5356,0.2541,0.3174,0.226,2.4062,1442.0,0.05
0,0.2318,0.2305,0.4298,0.1914,0.8086,62.573,0.2533,0.3167,0.2261,2.407,1443.0,0.05
0,0.2318,0.2305,0.4298,0.1914,0.8086,62.6107,0.2533,0.3167,0.2261,2.4078,1444.0,0.05
0,0.2318,0.2305,0.4298,0.1914,0.8086,62.6482,0.2533,0.3167,0.2262,2.4086,1445.0,0.05
0,0.2318,0.2305,0.4298,0.1914,0.8086,62.6854,0.2533,0.3167,0.2263,2.4095,1446.0,0.05
0,0.2303,0.2289,0.4302,0.1885,0.8115,62.7225,0.2517,0.3152,0.2264,2.4102,1447.0,0.05
0,0.2295,0.2282,0.4302,0.1883,0.8117,62.7598,0.2508,0.3144,0.2264,2.411,1448.0,0.05
0,0.2288,0.2274,0.4304,0.1869,0.8131,62.7964,0.25,0.3136,0.2265,2.4118,1449.0,0.05
0,0.2288,0.2274,0.4304,0.1869,0.8131,62.8331,0.25,0.3136,0.2266,2.4127,1450.0,0.05
0,0.2288,0.2274,0.4304,0.1869,0.8131,62.8706,0.25,0.3136,0.2267,2.4135,1451.0,0.05
0,0.2288,0.2274,0.4304,0.1869,0.8131,62.9076,0.25,0.3136,0.2268,2.4144,1452.0,0.05
0,0.2288,0.2274,0.4304,0.1869,0.8131,62.9441,0.25,0.3136,0.2268,2.4151,1453.0,0.05
0,0.228,0.2266,0.4303,0.1868,0.8132,62.9811,0.2492,0.3129,0.2269,2.416,1454.0,0.05
0,0.2265,0.2252,0.4302,0.1865,0.8135,63.0174,0.2475,0.3114,0.227,2.4169,1455.0,0.05
0,0.2258,0.2244,0.4302,0.1863,0.8137,63.0552,0.2467,0.3106,0.2271,2.4178,1456.0,0.05
0,0.2258,0.2244,0.4302,0.1863,0.8137,63.0928,0.2467,0.3106,0.2272,2.4186,1457.0,0.05
0,0.225,0.2237,0.4304,0.1849,0.8151,63.129,0.2459,0.3098,0.2272,2.4195,1458.0,0.05
0,0.225,0.2237,0.4304,0.1849,0.8151,63.1667,0.2459,0.3098,0.2273,2.4204,1459.0,0.05
0,0.2242,0.2229,0.4303,0.1847,0.8153,63.2049,0.245,0.3091,0.2274,2.4211,1460.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.2415,0.2442,0.3083,0.2275,2.4219,1461.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.2769,0.2442,0.3083,0.2275,2.4228,1462.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.3145,0.2442,0.3083,0.2276,2.4235,1463.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.3512,0.2442,0.3083,0.2277,2.4244,1464.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.3892,0.2442,0.3083,0.2278,2.4253,1465.0,0.05
0,0.2235,0.2222,0.4303,0.1846,0.8154,63.4261,0.2442,0.3083,0.2279,2.4261,1466.0,0.05
0,0.2227,0.2214,0.4305,0.1831,0.8169,63.4613,0.2434,0.3076,0.2279,2.4268,1467.0,0.05
0,0.2227,0.2214,0.4305,0.1831,0.8169,63.4971,0.2434,0.3076,0.228,2.4276,1468.0,0.05
0,0.2227,0.2214,0.4305,0.1831,0.8169,63.5342,0.2434,0.3076,0.2281,2.4283,1469.0,0.05
0,0.2227,0.2214,0.4305,0.1831,0.8169,63.5703,0.2434,0.3076,0.2281,2.4292,1470.0,0.05
0,0.2227,0.2214,0.4305,0.1831,0.8169,63.6075,0.2434,0.3076,0.2282,2.4301,1471.0,0.05
0,0.222,0.2206,0.4307,0.1817,0.8183,63.6452,0.2425,0.3068,0.2283,2.4309,1472.0,0.05
0,0.222,0.2206,0.4307,0.1817,0.8183,63.6824,0.2425,0.3068,0.2284,2.4317,1473.0,0.05
0,0.222,0.2206,0.4307,0.1817,0.8183,63.7187,0.2425,0.3068,0.2285,2.4326,1474.0,0.05
0,0.2212,0.2198,0.431,0.1802,0.8198,63.755,0.2417,0.3061,0.2285,2.4332,1475.0,0.05
0,0.2212,0.2198,0.431,0.1802,0.8198,63.7924,0.2417,0.3061,0.2286,2.434,1476.0,0.05
0,0.2212,0.2198,0.431,0.1802,0.8198,63.8293,0.2417,0.3061,0.2287,2.4348,1477.0,0.05
0,0.2212,0.2198,0.431,0.1802,0.8198,63.867,0.2417,0.3061,0.2288,2.4356,1478.0,0.05
0,0.2212,0.2198,0.431,0.1802,0.8198,63.905,0.2417,0.3061,0.2288,2.4365,1479.0,0.05
0,0.2205,0.2191,0.4309,0.1801,0.8199,63.9436,0.2409,0.3053,0.2289,2.4375,1480.0,0.05
0,0.2205,0.2191,0.4309,0.1801,0.8199,63.9796,0.2409,0.3053,0.229,2.4383,1481.0,0.05
0,0.2189,0.2176,0.4311,0.1785,0.8215,64.017,0.2392,0.3038,0.2291,2.439,1482.0,0.05
0,0.2189,0.2176,0.4311,0.1785,0.8215,64.0542,0.2392,0.3038,0.2291,2.4398,1483.0,0.05
0,0.2189,0.2176,0.4311,0.1785,0.8215,64.0899,0.2392,0.3038,0.2292,2.4406,1484.0,0.05
0,0.2189,0.2176,0.4311,0.1785,0.8215,64.126,0.2392,0.3038,0.2293,2.4414,1485.0,0.05
0,0.2189,0.2176,0.4311,0.1785,0.8215,64.1636,0.2392,0.3038,0.2294,2.4422,1486.0,0.05
0,0.2174,0.216,0.4316,0.1756,0.8244,64.2013,0.2376,0.3023,0.2294,2.443,1487.0,0.05
0,0.2174,0.216,0.4316,0.1756,0.8244,64.2374,0.2376,0.3023,0.2295,2.4437,1488.0,0.05
0,0.2167,0.2152,0.4318,0.1741,0.8259,64.2746,0.2368,0.3015,0.2296,2.4445,1489.0,0.05
0,0.2159,0.2145,0.4321,0.1727,0.8273,64.3121,0.2359,0.3008,0.2296,2.4452,1490.0,0.05
0,0.2159,0.2145,0.4321,0.1727,0.8273,64.3503,0.2359,0.3008,0.2297,2.4461,1491.0,0.05
0,0.2159,0.2145,0.4321,0.1727,0.8273,64.3864,0.2359,0.3008,0.2298,2.4468,1492.0,0.05
0,0.2159,0.2145,0.4321,0.1727,0.8273,64.4237,0.2359,0.3008,0.2299,2.4476,1493.0,0.05
0,0.2159,0.2145,0.4321,0.1727,0.8273,64.4617,0.2359,0.3008,0.23,2.4485,1494.0,0.05
0,0.2152,0.2137,0.4321,0.1725,0.8275,64.4975,0.2351,0.3,0.23,2.4494,1495.0,0.05
0,0.2152,0.2137,0.4321,0.1725,0.8275,64.5338,0.2351,0.3,0.2301,2.4503,1496.0,0.05
0,0.2152,0.2137,0.4321,0.1725,0.8275,64.5701,0.2351,0.3,0.2302,2.4512,1497.0,0.05
0,0.2144,0.2129,0.4323,0.1711,0.8289,64.605,0.2343,0.2992,0.2303,2.4519,1498.0,0.05
0,0.2144,0.2129,0.4323,0.1711,0.8289,64.6415,0.2343,0.2992,0.2304,2.4528,1499.0,0.05
0,0.2144,0.2129,0.4323,0.1711,0.8289,64.6787,0.2343,0.2992,0.2305,2.4537,1500.0,0.05
0,0.2136,0.2122,0.4326,0.1696,0.8304,64.7143,0.2334,0.2985,0.2305,2.4545,1501.0,0.05
0,0.2129,0.2114,0.4325,0.1695,0.8305,64.7508,0.2326,0.2977,0.2306,2.4554,1502.0,0.05
0,0.2121,0.2106,0.4328,0.168,0.832,64.7879,0.2318,0.297,0.2307,2.4561,1503.0,0.05
0,0.2121,0.2106,0.4328,0.168,0.832,64.8238,0.2318,0.297,0.2307,2.4568,1504.0,0.05
0,0.2121,0.2106,0.4328,0.168,0.832,64.8607,0.2318,0.297,0.2308,2.4576,1505.0,0.05
0,0.2121,0.2106,0.4328,0.168,0.832,64.8993,0.2318,0.297,0.2309,2.4585,1506.0,0.05
0,0.2114,0.2099,0.4331,0.1665,0.8335,64.9358,0.231,0.2962,0.231,2.4593,1507.0,0.05
0,0.2114,0.2099,0.4331,0.1665,0.8335,64.9719,0.231,0.2962,0.2311,2.4602,1508.0,0.05
0,0.2106,0.2091,0.433,0.1664,0.8336,65.0058,0.2301,0.2955,0.2311,2.461,1509.0,0.05
0,0.2106,0.2091,0.433,0.1664,0.8336,65.043,0.2301,0.2955,0.2312,2.4617,1510.0,0.05
0,0.2098,0.2083,0.4333,0.1649,0.8351,65.0792,0.2293,0.2947,0.2313,2.4626,1511.0,0.05
0,0.2098,0.2083,0.4333,0.1649,0.8351,65.1164,0.2293,0.2947,0.2314,2.4634,1512.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.153,0.2285,0.2939,0.2314,2.4643,1513.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.189,0.2285,0.2939,0.2315,2.4651,1514.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.225,0.2285,0.2939,0.2316,2.4659,1515.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.261,0.2285,0.2939,0.2317,2.4666,1516.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.297,0.2285,0.2939,0.2317,2.4675,1517.0,0.05
0,0.2091,0.2076,0.4332,0.1648,0.8352,65.334,0.2285,0.2939,0.2318,2.4684,1518.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.3693,0.2268,0.2924,0.2319,2.4691,1519.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.4061,0.2268,0.2924,0.232,2.4699,1520.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.4419,0.2268,0.2924,0.232,2.4706,1521.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.4767,0.2268,0.2924,0.2321,2.4713,1522.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.5127,0.2268,0.2924,0.2322,2.4722,1523.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.5491,0.2268,0.2924,0.2323,2.473,1524.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.5853,0.2268,0.2924,0.2323,2.4739,1525.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.6229,0.2268,0.2924,0.2324,2.4748,1526.0,0.05
0,0.2076,0.2061,0.4331,0.1645,0.8355,65.661,0.2268,0.2924,0.2325,2.4755,1527.0,0.05
0,0.2068,0.2054,0.4334,0.1631,0.8369,65.6977,0.226,0.2917,0.2326,2.4762,1528.0,0.05
0,0.2068,0.2054,0.4334,0.1631,0.8369,65.7333,0.226,0.2917,0.2326,2.4771,1529.0,0.05
0,0.2068,0.2054,0.4334,0.1631,0.8369,65.7687,0.226,0.2917,0.2327,2.4778,1530.0,0.05
0,0.2068,0.2054,0.4334,0.1631,0.8369,65.8052,0.226,0.2917,0.2328,2.4787,1531.0,0.05
0,0.2068,0.2054,0.4334,0.1631,0.8369,65.8421,0.226,0.2917,0.2329,2.4795,1532.0,0.05
0,0.2061,0.2046,0.4334,0.1629,0.8371,65.8786,0.2252,0.2909,0.2329,2.4802,1533.0,0.05
0,0.2053,0.2038,0.4337,0.1615,0.8385,65.9162,0.2243,0.2902,0.233,2.4812,1534.0,0.05
0,0.2053,0.2038,0.4337,0.1615,0.8385,65.953,0.2243,0.2902,0.2331,2.4818,1535.0,0.05
0,0.2045,0.2031,0.4339,0.16,0.84,65.9886,0.2235,0.2894,0.2332,2.4827,1536.0,0.05
0,0.2045,0.2031,0.4339,0.16,0.84,66.0265,0.2235,0.2894,0.2333,2.4835,1537.0,0.05
0,0.2045,0.2031,0.4339,0.16,0.84,66.0635,0.2235,0.2894,0.2333,2.4843,1538.0,0.05
0,0.2045,0.2031,0.4339,0.16,0.84,66.0993,0.2235,0.2894,0.2334,2.4851,1539.0,0.05
0,0.2045,0.2031,0.4339,0.16,0.84,66.1367,0.2235,0.2894,0.2335,2.486,1540.0,0.05
0,0.203,0.2015,0.4345,0.1571,0.8429,66.1734,0.2219,0.2879,0.2335,2.4867,1541.0,0.05
0,0.2015,0.2,0.4344,0.1568,0.8432,66.2081,0.2202,0.2864,0.2336,2.4874,1542.0,0.05
0,0.2015,0.2,0.4344,0.1568,0.8432,66.2451,0.2202,0.2864,0.2337,2.4884,1543.0,0.05
0,0.2008,0.1993,0.4344,0.1567,0.8433,66.282,0.2194,0.2856,0.2338,2.4892,1544.0,0.05
0,0.2,0.1986,0.4344,0.1565,0.8435,66.3175,0.2185,0.2848,0.2339,2.4899,1545.0,0.05
0,0.2,0.1986,0.4344,0.1565,0.8435,66.352,0.2185,0.2848,0.2339,2.4907,1546.0,0.05
0,0.1992,0.1978,0.4347,0.1551,0.8449,66.3889,0.2177,0.2841,0.234,2.4916,1547.0,0.05
0,0.1992,0.1978,0.4347,0.1551,0.8449,66.4254,0.2177,0.2841,0.2341,2.4925,1548.0,0.05
0,0.1985,0.197,0.4346,0.155,0.845,66.4621,0.2169,0.2833,0.2342,2.4935,1549.0,0.05
0,0.1977,0.1963,0.4346,0.1548,0.8452,66.4976,0.2161,0.2826,0.2343,2.4943,1550.0,0.05
0,0.1977,0.1963,0.4346,0.1548,0.8452,66.5327,0.2161,0.2826,0.2343,2.4952,1551.0,0.05
0,0.197,0.1956,0.4345,0.1547,0.8453,66.5678,0.2152,0.2818,0.2344,2.496,1552.0,0.05
0,0.197,0.1956,0.4345,0.1547,0.8453,66.6033,0.2152,0.2818,0.2345,2.497,1553.0,0.05
0,0.197,0.1956,0.4345,0.1547,0.8453,66.6403,0.2152,0.2818,0.2346,2.4978,1554.0,0.05
0,0.197,0.1956,0.4345,0.1547,0.8453,66.6756,0.2152,0.2818,0.2347,2.4986,1555.0,0.05
0,0.1955,0.1941,0.4345,0.1545,0.8455,66.7109,0.2136,0.2803,0.2347,2.4994,1556.0,0.05
0,0.1955,0.1941,0.4345,0.1545,0.8455,66.7476,0.2136,0.2803,0.2348,2.5001,1557.0,0.05
0,0.1955,0.1941,0.4345,0.1545,0.8455,66.7835,0.2136,0.2803,0.2349,2.501,1558.0,0.05
0,0.1955,0.1941,0.4345,0.1545,0.8455,66.8192,0.2136,0.2803,0.235,2.5018,1559.0,0.05
0,0.1939,0.1925,0.4351,0.1515,0.8485,66.856,0.2119,0.2788,0.235,2.5027,1560.0,0.05
0,0.1939,0.1925,0.4351,0.1515,0.8485,66.892,0.2119,0.2788,0.2351,2.5035,1561.0,0.05
0,0.1939,0.1925,0.4351,0.1515,0.8485,66.9281,0.2119,0.2788,0.2352,2.5044,1562.0,0.05
0,0.1939,0.1925,0.4351,0.1515,0.8485,66.9651,0.2119,0.2788,0.2353,2.5053,1563.0,0.05
0,0.1939,0.1925,0.4351,0.1515,0.8485,67.0018,0.2119,0.2788,0.2354,2.5061,1564.0,0.05
0,0.1932,0.1918,0.4354,0.15,0.85,67.0376,0.2111,0.278,0.2354,2.5068,1565.0,0.05
0,0.1932,0.1918,0.4354,0.15,0.85,67.0721,0.2111,0.278,0.2355,2.5076,1566.0,0.05
0,0.1924,0.191,0.4357,0.1486,0.8514,67.1068,0.2103,0.2773,0.2356,2.5084,1567.0,0.05
0,0.1924,0.191,0.4357,0.1486,0.8514,67.143,0.2103,0.2773,0.2357,2.5091,1568.0,0.05
0,0.1924,0.191,0.4357,0.1486,0.8514,67.179,0.2103,0.2773,0.2357,2.5099,1569.0,0.05
0,0.1924,0.191,0.4357,0.1486,0.8514,67.2141,0.2103,0.2773,0.2358,2.5107,1570.0,0.05
0,0.1917,0.1902,0.4357,0.1484,0.8516,67.2508,0.2094,0.2765,0.2359,2.5115,1571.0,0.05
0,0.1917,0.1902,0.4357,0.1484,0.8516,67.2875,0.2094,0.2765,0.2359,2.5122,1572.0,0.05
0,0.1917,0.1902,0.4357,0.1484,0.8516,67.3229,0.2094,0.2765,0.236,2.5131,1573.0,0.05
0,0.1917,0.1902,0.4357,0.1484,0.8516,67.3596,0.2094,0.2765,0.2361,2.5138,1574.0,0.05
0,0.1909,0.1895,0.436,0.147,0.853,67.3962,0.2086,0.2758,0.2362,2.5146,1575.0,0.05
0,0.1909,0.1895,0.436,0.147,0.853,67.4301,0.2086,0.2758,0.2363,2.5155,1576.0,0.05
0,0.1909,0.1895,0.436,0.147,0.853,67.4665,0.2086,0.2758,0.2363,2.5163,1577.0,0.05
0,0.1902,0.1887,0.436,0.1468,0.8532,67.5023,0.2078,0.275,0.2364,2.5172,1578.0,0.05
0,0.1894,0.188,0.4359,0.1467,0.8533,67.5364,0.207,0.2742,0.2365,2.5178,1579.0,0.05
0,0.1894,0.188,0.4359,0.1467,0.8533,67.5727,0.207,0.2742,0.2366,2.5187,1580.0,0.05
0,0.1894,0.188,0.4359,0.1467,0.8533,67.6084,0.207,0.2742,0.2366,2.5194,1581.0,0.05
0,0.1894,0.188,0.4359,0.1467,0.8533,67.6436,0.207,0.2742,0.2367,2.5202,1582.0,0.05
0,0.1886,0.1873,0.4359,0.1466,0.8534,67.6796,0.2061,0.2735,0.2368,2.521,1583.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.7144,0.2045,0.272,0.2369,2.5219,1584.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.7504,0.2045,0.272,0.2369,2.5227,1585.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.7869,0.2045,0.272,0.237,2.5236,1586.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.822,0.2045,0.272,0.2371,2.5242,1587.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.8587,0.2045,0.272,0.2372,2.5251,1588.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.8949,0.2045,0.272,0.2372,2.5258,1589.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.9312,0.2045,0.272,0.2373,2.5267,1590.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,67.9671,0.2045,0.272,0.2374,2.5274,1591.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,68.0022,0.2045,0.272,0.2374,2.5282,1592.0,0.05
0,0.1871,0.1857,0.4362,0.145,0.855,68.0381,0.2045,0.272,0.2375,2.5291,1593.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.0723,0.2036,0.2712,0.2376,2.5298,1594.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.1087,0.2036,0.2712,0.2377,2.5306,1595.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.145,0.2036,0.2712,0.2377,2.5314,1596.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.1807,0.2036,0.2712,0.2378,2.5321,1597.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.2159,0.2036,0.2712,0.2379,2.533,1598.0,0.05
0,0.1864,0.185,0.4365,0.1435,0.8565,68.2524,0.2036,0.2712,0.238,2.5338,1599.0,0.05
0,0.1848,0.1835,0.4365,0.1433,0.8567,68.2886,0.202,0.2697,0.238,2.5346,1600.0,0.05
0,0.1848,0.1835,0.4365,0.1433,0.8567,68.3251,0.202,0.2697,0.2381,2.5353,1601.0,0.05
0,0.1848,0.1835,0.4365,0.1433,0.8567,68.3625,0.202,0.2697,0.2382,2.5362,1602.0,0.05
0,0.1826,0.1812,0.4371,0.1402,0.8598,68.3999,0.1995,0.2674,0.2383,2.5371,1603.0,0.05
0,0.1826,0.1812,0.4371,0.1402,0.8598,68.4352,0.1995,0.2674,0.2384,2.5378,1604.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.4721,0.1987,0.2667,0.2384,2.5387,1605.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.5083,0.1987,0.2667,0.2385,2.5395,1606.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.5447,0.1987,0.2667,0.2386,2.5403,1607.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.5806,0.1987,0.2667,0.2387,2.541,1608.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.6162,0.1987,0.2667,0.2387,2.542,1609.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.6519,0.1987,0.2667,0.2388,2.5428,1610.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.687,0.1987,0.2667,0.2389,2.5436,1611.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.7231,0.1987,0.2667,0.239,2.5444,1612.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.7594,0.1987,0.2667,0.239,2.545,1613.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.796,0.1987,0.2667,0.2391,2.5457,1614.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.8314,0.1987,0.2667,0.2392,2.5464,1615.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.8672,0.1987,0.2667,0.2392,2.5472,1616.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.9013,0.1987,0.2667,0.2393,2.5479,1617.0,0.05
0,0.1818,0.1804,0.4374,0.1388,0.8612,68.9382,0.1987,0.2667,0.2394,2.5488,1618.0,0.05
0,0.1811,0.1796,0.4378,0.1373,0.8627,68.9718,0.1978,0.2659,0.2395,2.5496,1619.0,0.05
0,0.1803,0.1789,0.4378,0.1372,0.8628,69.0071,0.197,0.2652,0.2395,2.5504,1620.0,0.05
0,0.1795,0.1782,0.4377,0.1371,0.8629,69.0446,0.1962,0.2644,0.2396,2.5513,1621.0,0.05
0,0.1795,0.1782,0.4377,0.1371,0.8629,69.0807,0.1962,0.2644,0.2397,2.5522,1622.0,0.05
0,0.1795,0.1782,0.4377,0.1371,0.8629,69.1172,0.1962,0.2644,0.2398,2.553,1623.0,0.05
0,0.1795,0.1782,0.4377,0.1371,0.8629,69.1529,0.1962,0.2644,0.2399,2.5539,1624.0,0.05
0,0.178,0.1766,0.4384,0.1341,0.8659,69.1883,0.1945,0.2629,0.2399,2.5548,1625.0,0.05
0,0.178,0.1766,0.4384,0.1341,0.8659,69.2235,0.1945,0.2629,0.24,2.5556,1626.0,0.05
0,0.1773,0.1759,0.4384,0.134,0.866,69.2579,0.1937,0.2621,0.2401,2.5564,1627.0,0.05
0,0.1773,0.1759,0.4384,0.134,0.866,69.292,0.1937,0.2621,0.2402,2.5572,1628.0,0.05
0,0.1765,0.1751,0.4384,0.1339,0.8661,69.3282,0.1929,0.2614,0.2403,2.5581,1629.0,0.05
0,0.1765,0.1751,0.4384,0.1339,0.8661,69.3621,0.1929,0.2614,0.2403,2.5589,1630.0,0.05
0,0.1765,0.1751,0.4384,0.1339,0.8661,69.398,0.1929,0.2614,0.2404,2.5598,1631.0,0.05
0,0.1765,0.1751,0.4384,0.1339,0.8661,69.433,0.1929,0.2614,0.2405,2.5606,1632.0,0.05
0,0.1758,0.1744,0.4384,0.1338,0.8662,69.4675,0.1921,0.2606,0.2406,2.5614,1633.0,0.05
0,0.1758,0.1744,0.4384,0.1338,0.8662,69.5021,0.1921,0.2606,0.2406,2.5622,1634.0,0.05
0,0.1758,0.1744,0.4384,0.1338,0.8662,69.537,0.1921,0.2606,0.2407,2.5629,1635.0,0.05
0,0.1758,0.1744,0.4384,0.1338,0.8662,69.5731,0.1921,0.2606,0.2408,2.5638,1636.0,0.05
0,0.175,0.1736,0.4387,0.1323,0.8677,69.6081,0.1912,0.2598,0.2409,2.5646,1637.0,0.05
0,0.175,0.1736,0.4387,0.1323,0.8677,69.6437,0.1912,0.2598,0.2409,2.5653,1638.0,0.05
0,0.175,0.1736,0.4387,0.1323,0.8677,69.6781,0.1912,0.2598,0.241,2.5661,1639.0,0.05
0,0.175,0.1736,0.4387,0.1323,0.8677,69.7123,0.1912,0.2598,0.2411,2.5669,1640.0,0.05
0,0.1742,0.1728,0.4391,0.1308,0.8692,69.7462,0.1904,0.2591,0.2412,2.5676,1641.0,0.05
0,0.1742,0.1728,0.4391,0.1308,0.8692,69.7816,0.1904,0.2591,0.2412,2.5685,1642.0,0.05
0,0.1742,0.1728,0.4391,0.1308,0.8692,69.816,0.1904,0.2591,0.2413,2.5692,1643.0,0.05
0,0.1742,0.1728,0.4391,0.1308,0.8692,69.8519,0.1904,0.2591,0.2414,2.5699,1644.0,0.05
0,0.1735,0.172,0.4394,0.1293,0.8707,69.8867,0.1896,0.2583,0.2414,2.5708,1645.0,0.05
0,0.1727,0.1713,0.4394,0.1292,0.8708,69.9226,0.1887,0.2576,0.2415,2.5716,1646.0,0.05
0,0.1727,0.1713,0.4394,0.1292,0.8708,69.9586,0.1887,0.2576,0.2416,2.5723,1647.0,0.05
0,0.172,0.1706,0.4394,0.1291,0.8709,69.9924,0.1879,0.2568,0.2417,2.573,1648.0,0.05
0,0.172,0.1706,0.4394,0.1291,0.8709,70.0256,0.1879,0.2568,0.2417,2.5738,1649.0,0.05
0,0.172,0.1706,0.4394,0.1291,0.8709,70.0601,0.1879,0.2568,0.2418,2.5745,1650.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.0957,0.1871,0.2561,0.2419,2.5754,1651.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.1295,0.1871,0.2561,0.242,2.5763,1652.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.1626,0.1871,0.2561,0.242,2.577,1653.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.1981,0.1871,0.2561,0.2421,2.5778,1654.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.2331,0.1871,0.2561,0.2422,2.5785,1655.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.2693,0.1871,0.2561,0.2423,2.5794,1656.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.3049,0.1871,0.2561,0.2423,2.5801,1657.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.3399,0.1871,0.2561,0.2424,2.5808,1658.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.3754,0.1871,0.2561,0.2425,2.5817,1659.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.4093,0.1871,0.2561,0.2425,2.5824,1660.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.4432,0.1871,0.2561,0.2426,2.5832,1661.0,0.05
0,0.1712,0.1698,0.4398,0.1276,0.8724,70.4771,0.1871,0.2561,0.2427,2.5839,1662.0,0.05
0,0.1697,0.1683,0.4401,0.126,0.874,70.5107,0.1854,0.2545,0.2428,2.5847,1663.0,0.05
0,0.1674,0.166,0.4409,0.1229,0.8771,70.5457,0.1829,0.2523,0.2428,2.5855,1664.0,0.05
0,0.1667,0.1652,0.4408,0.1228,0.8772,70.5809,0.1821,0.2515,0.2429,2.5862,1665.0,0.05
0,0.1667,0.1652,0.4408,0.1228,0.8772,70.6164,0.1821,0.2515,0.243,2.5871,1666.0,0.05
0,0.1667,0.1652,0.4408,0.1228,0.8772,70.6519,0.1821,0.2515,0.2431,2.5879,1667.0,0.05
0,0.1667,0.1652,0.4408,0.1228,0.8772,70.687,0.1821,0.2515,0.2431,2.5887,1668.0,0.05
0,0.1667,0.1652,0.4408,0.1228,0.8772,70.7219,0.1821,0.2515,0.2432,2.5894,1669.0,0.05
0,0.1659,0.1645,0.4408,0.1227,0.8773,70.758,0.1813,0.2508,0.2433,2.5904,1670.0,0.05
0,0.1659,0.1645,0.4408,0.1227,0.8773,70.791,0.1813,0.2508,0.2433,2.591,1671.0,0.05
0,0.1659,0.1645,0.4408,0.1227,0.8773,70.8261,0.1813,0.2508,0.2434,2.5918,1672.0,0.05
0,0.1652,0.1637,0.4412,0.1212,0.8788,70.8608,0.1805,0.25,0.2435,2.5925,1673.0,0.05
