,ACC,ROC,PR,F1,EFF,L1,ACC_CORRECT,ACC_ORIG_ADV,ROUGHNESS,ROUGHNESS_NORM,step_id,eps
0,0.0667,0.0667,0.449,0.125,0.875,114.3636,0.067,0.0722,0.8514,5.514,2738.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.3986,0.067,0.0722,0.8517,5.5156,2739.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.435,0.067,0.0722,0.8518,5.5167,2740.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.4703,0.067,0.0722,0.852,5.5176,2741.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.5086,0.067,0.0722,0.8521,5.5186,2742.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.5428,0.067,0.0722,0.8522,5.5193,2743.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.5742,0.067,0.0722,0.8523,5.5197,2744.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.6083,0.067,0.0722,0.8526,5.5216,2745.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.645,0.067,0.0722,0.8529,5.5238,2746.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.6764,0.067,0.0722,0.8532,5.5253,2747.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.7125,0.067,0.0722,0.8534,5.5268,2748.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.7444,0.067,0.0722,0.8535,5.5277,2749.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.7814,0.067,0.0722,0.8537,5.529,2750.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.8194,0.067,0.0722,0.8539,5.5301,2751.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.858,0.067,0.0722,0.8541,5.5313,2752.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.893,0.067,0.0722,0.8543,5.5324,2753.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.9291,0.067,0.0722,0.8545,5.5339,2754.0,0.05
0,0.0667,0.0667,0.449,0.125,0.875,114.9644,0.067,0.0722,0.8547,5.5351,2755.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.0003,0.0615,0.0667,0.8549,5.5364,2756.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.0333,0.0615,0.0667,0.8552,5.5383,2757.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.0705,0.0615,0.0667,0.8554,5.5398,2758.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.105,0.0615,0.0667,0.8555,5.5405,2759.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.1397,0.0615,0.0667,0.8557,5.5416,2760.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.18,0.0615,0.0667,0.8559,5.5431,2761.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.2189,0.0615,0.0667,0.856,5.5439,2762.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.2566,0.0615,0.0667,0.8562,5.5449,2763.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.2933,0.0615,0.0667,0.8565,5.547,2764.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.3289,0.0615,0.0667,0.8566,5.5477,2765.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.3636,0.0615,0.0667,0.857,5.55,2766.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.3928,0.0615,0.0667,0.8571,5.5511,2767.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.4311,0.0615,0.0667,0.8574,5.5525,2768.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.4653,0.0615,0.0667,0.8576,5.5541,2769.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.5005,0.0615,0.0667,0.8578,5.5552,2770.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.5364,0.0615,0.0667,0.8579,5.5561,2771.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.5691,0.0615,0.0667,0.8581,5.5572,2772.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.6041,0.0615,0.0667,0.8583,5.5585,2773.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.6397,0.0615,0.0667,0.8586,5.5604,2774.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.6747,0.0615,0.0667,0.8587,5.5609,2775.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.7086,0.0615,0.0667,0.8588,5.5618,2776.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.7439,0.0615,0.0667,0.8589,5.5626,2777.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.7828,0.0615,0.0667,0.8592,5.5641,2778.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.813,0.0615,0.0667,0.8593,5.5653,2779.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.8461,0.0615,0.0667,0.8596,5.5669,2780.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.8802,0.0615,0.0667,0.8598,5.5681,2781.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.9164,0.0615,0.0667,0.8598,5.5685,2782.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.9514,0.0615,0.0667,0.8601,5.5701,2783.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,115.9842,0.0615,0.0667,0.8603,5.5713,2784.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.0203,0.0615,0.0667,0.8604,5.572,2785.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.053,0.0615,0.0667,0.8607,5.5738,2786.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.088,0.0615,0.0667,0.8608,5.5746,2787.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.1222,0.0615,0.0667,0.8609,5.5756,2788.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.1555,0.0615,0.0667,0.861,5.5761,2789.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.1897,0.0615,0.0667,0.8612,5.5775,2790.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.2222,0.0615,0.0667,0.8614,5.5789,2791.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.255,0.0615,0.0667,0.8616,5.58,2792.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.2905,0.0615,0.0667,0.8618,5.5811,2793.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.3228,0.0615,0.0667,0.862,5.5825,2794.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.3586,0.0615,0.0667,0.8622,5.5836,2795.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.3919,0.0615,0.0667,0.8623,5.5844,2796.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.4275,0.0615,0.0667,0.8627,5.587,2797.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.4597,0.0615,0.0667,0.8628,5.588,2798.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.498,0.0615,0.0667,0.8631,5.5894,2799.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.5383,0.0615,0.0667,0.8634,5.5913,2800.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.5753,0.0615,0.0667,0.8635,5.5925,2801.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.6097,0.0615,0.0667,0.8637,5.5933,2802.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.6447,0.0615,0.0667,0.864,5.5953,2803.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.68,0.0615,0.0667,0.8641,5.5962,2804.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.7094,0.0615,0.0667,0.8643,5.5971,2805.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.7475,0.0615,0.0667,0.8644,5.5984,2806.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.7789,0.0615,0.0667,0.8647,5.5998,2807.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.8133,0.0615,0.0667,0.8648,5.6005,2808.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.8516,0.0615,0.0667,0.8651,5.6023,2809.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.8822,0.0615,0.0667,0.8652,5.6033,2810.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.9178,0.0615,0.0667,0.8654,5.6044,2811.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.9536,0.0615,0.0667,0.8656,5.6056,2812.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,116.9891,0.0615,0.0667,0.8656,5.6061,2813.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.0239,0.0615,0.0667,0.8658,5.6074,2814.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.0591,0.0615,0.0667,0.8662,5.6095,2815.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.0914,0.0615,0.0667,0.8664,5.6113,2816.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.1258,0.0615,0.0667,0.8667,5.6132,2817.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.1564,0.0615,0.0667,0.8669,5.6144,2818.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.1925,0.0615,0.0667,0.8671,5.6158,2819.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.2275,0.0615,0.0667,0.8674,5.6175,2820.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.2636,0.0615,0.0667,0.8676,5.6186,2821.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.3,0.0615,0.0667,0.8679,5.6206,2822.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.3353,0.0615,0.0667,0.8682,5.6226,2823.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.3702,0.0615,0.0667,0.8683,5.6235,2824.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.4075,0.0615,0.0667,0.8685,5.6249,2825.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.4397,0.0615,0.0667,0.8686,5.6251,2826.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.475,0.0615,0.0667,0.8687,5.6261,2827.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.5047,0.0615,0.0667,0.869,5.628,2828.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.5358,0.0615,0.0667,0.8692,5.6293,2829.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.5711,0.0615,0.0667,0.8693,5.6299,2830.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.6028,0.0615,0.0667,0.8695,5.6308,2831.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.6328,0.0615,0.0667,0.8696,5.6319,2832.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.6636,0.0615,0.0667,0.8698,5.6332,2833.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.6961,0.0615,0.0667,0.8698,5.6332,2834.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.7289,0.0615,0.0667,0.8699,5.6339,2835.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.7653,0.0615,0.0667,0.8702,5.6359,2836.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.798,0.0615,0.0667,0.8704,5.6367,2837.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.83,0.0615,0.0667,0.8705,5.6377,2838.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.8628,0.0615,0.0667,0.8707,5.6391,2839.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.8969,0.0615,0.0667,0.871,5.6407,2840.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.9333,0.0615,0.0667,0.8712,5.6423,2841.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.9619,0.0615,0.0667,0.8715,5.6443,2842.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,117.9947,0.0615,0.0667,0.8716,5.6448,2843.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.0261,0.0615,0.0667,0.8717,5.6455,2844.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.0603,0.0615,0.0667,0.8719,5.6466,2845.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.095,0.0615,0.0667,0.872,5.6471,2846.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.1286,0.0615,0.0667,0.8721,5.6479,2847.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.158,0.0615,0.0667,0.8723,5.6495,2848.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.1955,0.0615,0.0667,0.8727,5.6517,2849.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.2266,0.0615,0.0667,0.8729,5.653,2850.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.263,0.0615,0.0667,0.8732,5.6551,2851.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.2978,0.0615,0.0667,0.8734,5.6563,2852.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.3319,0.0615,0.0667,0.8736,5.6575,2853.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.3666,0.0615,0.0667,0.8738,5.659,2854.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.4047,0.0615,0.0667,0.8739,5.6596,2855.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.4389,0.0615,0.0667,0.8741,5.6606,2856.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.473,0.0615,0.0667,0.8743,5.6623,2857.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.51,0.0615,0.0667,0.8744,5.6628,2858.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.548,0.0615,0.0667,0.8746,5.6643,2859.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.5816,0.0615,0.0667,0.8748,5.6656,2860.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.6203,0.0615,0.0667,0.875,5.667,2861.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.6528,0.0615,0.0667,0.8753,5.6686,2862.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.6889,0.0615,0.0667,0.8755,5.6702,2863.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.7228,0.0615,0.0667,0.8758,5.672,2864.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.7569,0.0615,0.0667,0.876,5.6734,2865.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.7916,0.0615,0.0667,0.8761,5.6738,2866.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.8225,0.0615,0.0667,0.8762,5.6748,2867.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.8553,0.0615,0.0667,0.8764,5.6757,2868.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.8905,0.0615,0.0667,0.8766,5.6774,2869.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.9247,0.0615,0.0667,0.8769,5.6793,2870.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.9572,0.0615,0.0667,0.8771,5.6801,2871.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,118.9939,0.0615,0.0667,0.8773,5.6816,2872.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.0289,0.0615,0.0667,0.8775,5.6829,2873.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.0633,0.0615,0.0667,0.8776,5.6838,2874.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.0975,0.0615,0.0667,0.8778,5.6851,2875.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.133,0.0615,0.0667,0.878,5.6859,2876.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.1653,0.0615,0.0667,0.8781,5.6869,2877.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.1992,0.0615,0.0667,0.8783,5.688,2878.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.2355,0.0615,0.0667,0.8784,5.6885,2879.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.2702,0.0615,0.0667,0.8786,5.6901,2880.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.308,0.0615,0.0667,0.8787,5.6909,2881.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.3439,0.0615,0.0667,0.8791,5.6931,2882.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.3775,0.0615,0.0667,0.8792,5.694,2883.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.4136,0.0615,0.0667,0.8794,5.6954,2884.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.4444,0.0615,0.0667,0.8798,5.6975,2885.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.478,0.0615,0.0667,0.8799,5.6985,2886.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.5069,0.0615,0.0667,0.8801,5.6996,2887.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.5391,0.0615,0.0667,0.88,5.6994,2888.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.5703,0.0615,0.0667,0.8802,5.7002,2889.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.6041,0.0615,0.0667,0.8803,5.7012,2890.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.6389,0.0615,0.0667,0.8806,5.7029,2891.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.6761,0.0615,0.0667,0.8809,5.7047,2892.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.7111,0.0615,0.0667,0.8811,5.7061,2893.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.745,0.0615,0.0667,0.8815,5.7085,2894.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.7814,0.0615,0.0667,0.8817,5.71,2895.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.8117,0.0615,0.0667,0.8818,5.7107,2896.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.8439,0.0615,0.0667,0.8821,5.7128,2897.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.878,0.0615,0.0667,0.8823,5.7138,2898.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.9117,0.0615,0.0667,0.8824,5.7145,2899.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.9467,0.0615,0.0667,0.8825,5.7155,2900.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,119.978,0.0615,0.0667,0.8827,5.7169,2901.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.0066,0.0615,0.0667,0.8829,5.718,2902.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.043,0.0615,0.0667,0.8831,5.719,2903.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.0767,0.0615,0.0667,0.8833,5.7203,2904.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.1108,0.0615,0.0667,0.8835,5.7218,2905.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.1422,0.0615,0.0667,0.8838,5.7237,2906.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.175,0.0615,0.0667,0.8841,5.7256,2907.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.2125,0.0615,0.0667,0.8843,5.7271,2908.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.2489,0.0615,0.0667,0.8845,5.7284,2909.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.2858,0.0615,0.0667,0.8847,5.7295,2910.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.3208,0.0615,0.0667,0.885,5.7312,2911.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.3536,0.0615,0.0667,0.8851,5.7322,2912.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.3858,0.0615,0.0667,0.8853,5.7333,2913.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.4194,0.0615,0.0667,0.8854,5.7342,2914.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.4505,0.0615,0.0667,0.8856,5.7354,2915.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.478,0.0615,0.0667,0.8857,5.7361,2916.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.5133,0.0615,0.0667,0.8858,5.7369,2917.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.5439,0.0615,0.0667,0.886,5.7381,2918.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.5791,0.0615,0.0667,0.8862,5.7393,2919.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.6122,0.0615,0.0667,0.8866,5.7416,2920.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.6411,0.0615,0.0667,0.8866,5.742,2921.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.6716,0.0615,0.0667,0.8869,5.7437,2922.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.7066,0.0615,0.0667,0.887,5.7447,2923.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.7372,0.0615,0.0667,0.8871,5.7452,2924.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.7739,0.0615,0.0667,0.8874,5.7473,2925.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.8097,0.0615,0.0667,0.8878,5.7495,2926.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.8419,0.0615,0.0667,0.8879,5.75,2927.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.8778,0.0615,0.0667,0.8881,5.7513,2928.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.9133,0.0615,0.0667,0.8884,5.7535,2929.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.9486,0.0615,0.0667,0.8886,5.7547,2930.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,120.9805,0.0615,0.0667,0.8887,5.7556,2931.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.0125,0.0615,0.0667,0.8889,5.7567,2932.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.0442,0.0615,0.0667,0.8892,5.7584,2933.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.078,0.0615,0.0667,0.8893,5.7594,2934.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.1114,0.0615,0.0667,0.8896,5.761,2935.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.1455,0.0615,0.0667,0.8897,5.7617,2936.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.1816,0.0615,0.0667,0.8898,5.7626,2937.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.2175,0.0615,0.0667,0.89,5.7636,2938.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.25,0.0615,0.0667,0.8901,5.7644,2939.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.2825,0.0615,0.0667,0.8904,5.7662,2940.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.3189,0.0615,0.0667,0.8905,5.7671,2941.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.3525,0.0615,0.0667,0.8907,5.7682,2942.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.3872,0.0615,0.0667,0.8909,5.7696,2943.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.4172,0.0615,0.0667,0.8911,5.7708,2944.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.453,0.0615,0.0667,0.8912,5.7719,2945.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.4894,0.0615,0.0667,0.8914,5.7728,2946.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.523,0.0615,0.0667,0.8917,5.7747,2947.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.5553,0.0615,0.0667,0.8919,5.7762,2948.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.5872,0.0615,0.0667,0.8922,5.778,2949.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.6225,0.0615,0.0667,0.8922,5.7781,2950.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.6547,0.0615,0.0667,0.8924,5.7793,2951.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.6869,0.0615,0.0667,0.8927,5.7816,2952.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.7205,0.0615,0.0667,0.893,5.7831,2953.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.7533,0.0615,0.0667,0.8931,5.7839,2954.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.7855,0.0615,0.0667,0.8932,5.7846,2955.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.8214,0.0615,0.0667,0.8934,5.7859,2956.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.858,0.0615,0.0667,0.8936,5.7872,2957.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.8911,0.0615,0.0667,0.8939,5.7888,2958.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.9194,0.0615,0.0667,0.894,5.7899,2959.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.9536,0.0615,0.0667,0.8942,5.7909,2960.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,121.9858,0.0615,0.0667,0.8943,5.7917,2961.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.0236,0.0615,0.0667,0.8945,5.7933,2962.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.058,0.0615,0.0667,0.8948,5.7947,2963.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.0953,0.0615,0.0667,0.895,5.7959,2964.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.1244,0.0615,0.0667,0.8952,5.7974,2965.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.1575,0.0615,0.0667,0.8953,5.7984,2966.0,0.05
0,0.0611,0.0611,0.4522,0.1152,0.8848,122.1872,0.0615,0.0667,0.8956,5.8002,2967.0,0.05
